bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),13:05,05h 25m,18:30,2.7,488,28
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),02:30,04h 00m,06:30,2.8,594,33
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),02:30,04h 00m,06:30,2.2,1315,29
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Northern Travels,Volvo A/C Semi Sleeper (2+2),02:50,04h 25m,07:15,2.7,607,31
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),15:05,04h 55m,20:00,2.8,763,41
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Deltin Travels,Scania Multi-Axle AC Semi Sleeper (2+2),03:00,05h 00m,08:00,2.2,600,40
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Malana Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),03:00,03h 00m,06:00,2.4,649,39
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Ashok Bus Service,VE A/C Seater / Sleeper (2+1),03:50,04h 40m,08:30,2.9,549,34
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),04:20,04h 10m,08:30,2.6,526,33
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,DS Hari Travels,A/C Seater / Sleeper (2+2),04:35,04h 40m,09:15,2.3,499,48
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Northern Travels,Volvo A/C Semi Sleeper (2+2),05:05,04h 55m,10:00,2.7,570,31
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,NAYAR TRAVELS (OPC) PVT LTD,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),06:15,05h 05m,11:20,1199,1199,49
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Shri Krishna Bus Service,A/C Seater / Sleeper (2+1),21:30,05h 42m,03:12,2.5,799,40
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Shri Krishna Bus Service,A/C Seater / Sleeper (2+1),21:40,05h 32m,03:12,2.5,799,40
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Reo India Travels,Volvo A/C Semi Sleeper (2+2),23:59,04h 21m,04:20,2.9,597,19
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),02:00,04h 00m,06:00,2.3,1350,31
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),00:50,05h 40m,06:30,4.0,1649,41
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:30,06h 00m,02:30,2.7,619,26
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,SIDDHI VINAYAK TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:35,04h 55m,06:30,3.0,949,32
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),02:00,04h 30m,06:30,3.5,999,27
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),02:00,04h 00m,06:00,4.0,1045,37
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),02:15,04h 15m,06:30,4.6,854,41
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),02:15,03h 35m,05:50,3.5,999,32
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),01:15,04h 55m,06:10,3.6,1573,31
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),02:30,06h 15m,08:45,3.3,1999,41
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),02:45,04h 15m,07:00,4.0,1649,41
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),02:50,04h 55m,07:45,3.9,1434,41
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Kedara Bus,A/C Sleeper (2+1),03:00,06h 30m,09:30,4.1,2300,33
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,VIKAS TRAVELS ®,VE A/C Semi Sleeper (2+2),03:10,04h 50m,08:00,3.6,1904.76,41
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Shiv Mohan Travels,AC Sleeper (2+1),03:30,04h 15m,07:45,4.3,1312,36
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),03:40,04h 20m,08:00,5.0,950,36
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),03:40,04h 35m,08:15,4.1,899,40
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Holiday Appeal Private Limited,Non AC Seater (2+2),04:00,04h 00m,08:00,4.2,1709,28
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Shiv Mohan Travels,AC Sleeper (2+1),04:15,04h 15m,08:30,4.3,1356,36
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,SIDDHI VINAYAK TRAVELS,Volvo A/C Semi Sleeper (2+2),04:25,05h 05m,09:30,3.0,902,19
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),04:30,05h 00m,09:30,3.7,1599,49
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,SPEED BUS,A/C Volvo B11R Multi-Axle Sleeper (2+1),05:15,05h 30m,10:45,3.7,3500,36
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Kedara Bus,Bharat Benz A/C Seater (2+2),15:55,05h 20m,21:15,4.1,950,49
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),22:00,04h 25m,02:25,3.7,1000,53
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:55,05h 50m,05:45,3.3,1600,35
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),22:10,04h 15m,02:25,3.7,1000,53
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),22:10,04h 14m,02:24,3.7,1000,53
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:55,04h 50m,04:45,3.3,1600,31
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:55,05h 50m,05:45,3.3,1600,33
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Goel Tourist (Regd),A/C Seater / Sleeper (2+2),00:30,04h 45m,05:15,1.6,888,44
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Apex Bus Travels,A/C Seater / Sleeper (2+2),01:15,08h 45m,10:00,2.6,1899,40
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Apex Bus Travels,A/C Seater / Sleeper (2+2),02:30,04h 30m,07:00,2.6,949,52
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,RAO TRAVELS INDIA PVT LTD.,Volvo AC Seater Pushback 2+2,03:30,04h 00m,07:30,2.3,1500,40
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Cab India Travels,Volvo A/C Semi Sleeper (2+2),03:00,04h 02m,07:02,2.8,1260,41
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Shub Yatra Holidays,A/C Sleeper (2+2),05:15,04h 45m,10:00,2.1,1099,16
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),16:30,06h 00m,22:30,2.1,2399,33
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Kingfisher Busline Pvt Ltd,Volvo A/C Multi-Axle Semi Sleeper (2+2),22:10,04h 40m,02:50,,2999,49
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Shri Krishna Bus Service,A/C Seater / Sleeper (2+1),22:30,05h 48m,04:18,2.5,999,40
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Shri Krishna Bus Service,A/C Seater / Sleeper (2+1),22:35,05h 43m,04:18,2.5,999,40
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),22:40,03h 45m,02:25,2.5,1000,53
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),23:55,04h 05m,04:00,2.2,1199,49
Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),22:40,03h 44m,02:24,2.5,1000,53
